   0.8104817902851E+00     -0.1640828364254E+01
   0.8121311523303E+00     -0.1636714174960E+01
   0.8137805143754E+00     -0.1632599492069E+01
   0.8154298764206E+00     -0.1628484320760E+01
   0.8170792384658E+00     -0.1624368666160E+01
   0.8187286005110E+00     -0.1620252533345E+01
   0.8203779625562E+00     -0.1616135927342E+01
   0.8220273246013E+00     -0.1612018853126E+01
   0.8236766866465E+00     -0.1607901315626E+01
   0.8253260486917E+00     -0.1603783319719E+01
   0.8269754107369E+00     -0.1599664870235E+01
   0.8286247727821E+00     -0.1595545971957E+01
   0.8302741348272E+00     -0.1591426629618E+01
   0.8319234968724E+00     -0.1587306847906E+01
   0.8335728589176E+00     -0.1583186631460E+01
   0.8352222209628E+00     -0.1579065984874E+01
   0.8368715830080E+00     -0.1574944912696E+01
   0.8385209450531E+00     -0.1570823419427E+01
   0.8401703070983E+00     -0.1566701509525E+01
   0.8418196691435E+00     -0.1562579187401E+01
   0.8434690311887E+00     -0.1558456457424E+01
   0.8451183932339E+00     -0.1554333323916E+01
   0.8467677552790E+00     -0.1550209791159E+01
   0.8484171173242E+00     -0.1546085863389E+01
   0.8500664793694E+00     -0.1541961544800E+01
   0.8517158414146E+00     -0.1537836839544E+01
   0.8533652034598E+00     -0.1533711751732E+01
   0.8550145655049E+00     -0.1529586285432E+01
   0.8566639275501E+00     -0.1525460444671E+01
   0.8583132895953E+00     -0.1521334233437E+01
   0.8599626516405E+00     -0.1517207655676E+01
   0.8616120136857E+00     -0.1513080715294E+01
   0.8632613757308E+00     -0.1508953416158E+01
   0.8649107377760E+00     -0.1504825762098E+01
   0.8665600998212E+00     -0.1500697756902E+01
   0.8682094618664E+00     -0.1496569404323E+01
   0.8698588239116E+00     -0.1492440708072E+01
   0.8715081859567E+00     -0.1488311671827E+01
   0.8731575480019E+00     -0.1484182299226E+01
   0.8748069100471E+00     -0.1480052593871E+01
   0.8764562720923E+00     -0.1475922559326E+01
   0.8781056341375E+00     -0.1471792199121E+01
   0.8797549961826E+00     -0.1467661516749E+01
   0.8814043582278E+00     -0.1463530515667E+01
   0.8830537202730E+00     -0.1459399199297E+01
   0.8847030823182E+00     -0.1455267571025E+01
   0.8863524443634E+00     -0.1451135634205E+01
   0.8880018064085E+00     -0.1447003392154E+01
   0.8896511684537E+00     -0.1442870848156E+01
   0.8913005304989E+00     -0.1438738005461E+01
   0.8929498925441E+00     -0.1434604867287E+01
   0.8945992545893E+00     -0.1430471436816E+01
   0.8962486166344E+00     -0.1426337717201E+01
   0.8978979786796E+00     -0.1422203711559E+01
   0.8995473407248E+00     -0.1418069422977E+01
   0.9011967027700E+00     -0.1413934854511E+01
   0.9028460648152E+00     -0.1409800009182E+01
   0.9044954268603E+00     -0.1405664889984E+01
   0.9061447889055E+00     -0.1401529499878E+01
   0.9077941509507E+00     -0.1397393841794E+01
   0.9094435129959E+00     -0.1393257918634E+01
   0.9110928750411E+00     -0.1389121733268E+01
   0.9127422370862E+00     -0.1384985288537E+01
   0.9143915991314E+00     -0.1380848587255E+01
   0.9160409611766E+00     -0.1376711632203E+01
   0.9176903232218E+00     -0.1372574426137E+01
   0.9193396852670E+00     -0.1368436971783E+01
   0.9209890473121E+00     -0.1364299271840E+01
   0.9226384093573E+00     -0.1360161328978E+01
   0.9242877714025E+00     -0.1356023145841E+01
   0.9259371334477E+00     -0.1351884725045E+01
   0.9275864954929E+00     -0.1347746069179E+01
   0.9292358575380E+00     -0.1343607180805E+01
   0.9308852195832E+00     -0.1339468062459E+01
   0.9325345816284E+00     -0.1335328716650E+01
   0.9341839436736E+00     -0.1331189145863E+01
   0.9358333057188E+00     -0.1327049352554E+01
   0.9374826677639E+00     -0.1322909339156E+01
   0.9391320298091E+00     -0.1318769108075E+01
   0.9407813918543E+00     -0.1314628661693E+01
   0.9424307538995E+00     -0.1310488002368E+01
   0.9440801159447E+00     -0.1306347132431E+01
   0.9457294779898E+00     -0.1302206054190E+01
   0.9473788400350E+00     -0.1298064769928E+01
   0.9490282020802E+00     -0.1293923281907E+01
   0.9506775641254E+00     -0.1289781592361E+01
   0.9523269261706E+00     -0.1285639703503E+01
   0.9539762882157E+00     -0.1281497617524E+01
   0.9556256502609E+00     -0.1277355336589E+01
   0.9572750123061E+00     -0.1273212862844E+01
   0.9589243743513E+00     -0.1269070198408E+01
   0.9605737363965E+00     -0.1264927345381E+01
   0.9622230984416E+00     -0.1260784305842E+01
   0.9638724604868E+00     -0.1256641081844E+01
   0.9655218225320E+00     -0.1252497675423E+01
   0.9671711845772E+00     -0.1248354088590E+01
   0.9688205466224E+00     -0.1244210323338E+01
   0.9704699086675E+00     -0.1240066381638E+01
   0.9721192707127E+00     -0.1235922265439E+01
   0.9737686327579E+00     -0.1231777976672E+01
   0.9754179948031E+00     -0.1227633517247E+01
   0.9770673568483E+00     -0.1223488889054E+01
   0.9787167188934E+00     -0.1219344093961E+01
   0.9803660809386E+00     -0.1215199133821E+01
   0.9820154429838E+00     -0.1211054010463E+01
   0.9836648050290E+00     -0.1206908725699E+01
   0.9853141670742E+00     -0.1202763281322E+01
   0.9869635291193E+00     -0.1198617679104E+01
   0.9886128911645E+00     -0.1194471920802E+01
   0.9902622532097E+00     -0.1190326008150E+01
   0.9919116152549E+00     -0.1186179942868E+01
   0.9935609773001E+00     -0.1182033726653E+01
   0.9952103393452E+00     -0.1177887361189E+01
   0.9968597013904E+00     -0.1173740848139E+01
   0.9985090634356E+00     -0.1169594189149E+01
   0.1000158425481E+01     -0.1165447385847E+01
   0.1001807787526E+01     -0.1161300439844E+01
   0.1003457149571E+01     -0.1157153352736E+01
   0.1005106511616E+01     -0.1153006126099E+01
   0.1006755873662E+01     -0.1148858761494E+01
   0.1008405235707E+01     -0.1144711260464E+01
   0.1010054597752E+01     -0.1140563624537E+01
   0.1011703959797E+01     -0.1136415855225E+01
   0.1013353321842E+01     -0.1132267954022E+01
   0.1015002683887E+01     -0.1128119922407E+01
   0.1016652045933E+01     -0.1123971761846E+01
   0.1018301407978E+01     -0.1119823473785E+01
   0.1019950770023E+01     -0.1115675059658E+01
   0.1021600132068E+01     -0.1111526520882E+01
   0.1023249494113E+01     -0.1107377858860E+01
   0.1024898856158E+01     -0.1103229074980E+01
   0.1026548218204E+01     -0.1099080170615E+01
   0.1028197580249E+01     -0.1094931147124E+01
   0.1029846942294E+01     -0.1090782005852E+01
   0.1031496304339E+01     -0.1086632748128E+01
   0.1033145666384E+01     -0.1082483375268E+01
   0.1034795028430E+01     -0.1078333888574E+01
   0.1036444390475E+01     -0.1074184289334E+01
   0.1038093752520E+01     -0.1070034578821E+01
   0.1039743114565E+01     -0.1065884758296E+01
   0.1041392476610E+01     -0.1061734829006E+01
   0.1043041838655E+01     -0.1057584792184E+01
   0.1044691200701E+01     -0.1053434649051E+01
   0.1046340562746E+01     -0.1049284400812E+01
   0.1047989924791E+01     -0.1045134048663E+01
   0.1049639286836E+01     -0.1040983593783E+01
   0.1051288648881E+01     -0.1036833037341E+01
   0.1052938010927E+01     -0.1032682380492E+01
   0.1054587372972E+01     -0.1028531624380E+01
   0.1056236735017E+01     -0.1024380770134E+01
   0.1057886097062E+01     -0.1020229818873E+01
   0.1059535459107E+01     -0.1016078771703E+01
   0.1061184821152E+01     -0.1011927629717E+01
   0.1062834183198E+01     -0.1007776393998E+01
   0.1064483545243E+01     -0.1003625065616E+01
   0.1066132907288E+01     -0.9994736456292E+00
   0.1067782269333E+01     -0.9953221350844E+00
   0.1069431631378E+01     -0.9911705350174E+00
   0.1071080993424E+01     -0.9870188464523E+00
   0.1072730355469E+01     -0.9828670704022E+00
   0.1074379717514E+01     -0.9787152078691E+00
   0.1076029079559E+01     -0.9745632598440E+00
   0.1077678441604E+01     -0.9704112273072E+00
   0.1079327803649E+01     -0.9662591112281E+00
   0.1080977165695E+01     -0.9621069125657E+00
   0.1082626527740E+01     -0.9579546322683E+00
   0.1084275889785E+01     -0.9538022712737E+00
   0.1085925251830E+01     -0.9496498305097E+00
   0.1087574613875E+01     -0.9454973108935E+00
   0.1089223975921E+01     -0.9413447133323E+00
   0.1090873337966E+01     -0.9371920387234E+00
   0.1092522700011E+01     -0.9330392879540E+00
   0.1094172062056E+01     -0.9288864619015E+00
   0.1095821424101E+01     -0.9247335614335E+00
   0.1097470786146E+01     -0.9205805874083E+00
   0.1099120148192E+01     -0.9164275406741E+00
   0.1100769510237E+01     -0.9122744220702E+00
   0.1102418872282E+01     -0.9081212324262E+00
   0.1104068234327E+01     -0.9039679725626E+00
   0.1105717596372E+01     -0.8998146432908E+00
   0.1107366958417E+01     -0.8956612454131E+00
   0.1109016320463E+01     -0.8915077797228E+00
   0.1110665682508E+01     -0.8873542470045E+00
   0.1112315044553E+01     -0.8832006480339E+00
   0.1113964406598E+01     -0.8790469835782E+00
   0.1115613768643E+01     -0.8748932543960E+00
   0.1117263130689E+01     -0.8707394612373E+00
   0.1118912492734E+01     -0.8665856048441E+00
   0.1120561854779E+01     -0.8624316859497E+00
   0.1122211216824E+01     -0.8582777052797E+00
   0.1123860578869E+01     -0.8541236635513E+00
   0.1125509940914E+01     -0.8499695614739E+00
   0.1127159302960E+01     -0.8458153997492E+00
   0.1128808665005E+01     -0.8416611790707E+00
   0.1130458027050E+01     -0.8375069001247E+00
   0.1132107389095E+01     -0.8333525635896E+00
   0.1133756751140E+01     -0.8291981701362E+00
   0.1135406113186E+01     -0.8250437204280E+00
   0.1137055475231E+01     -0.8208892151210E+00
   0.1138704837276E+01     -0.8167346548639E+00
   0.1140354199321E+01     -0.8125800402981E+00
   0.1142003561366E+01     -0.8084253720578E+00
   0.1143652923411E+01     -0.8042706507701E+00
   0.1145302285457E+01     -0.8001158770551E+00
   0.1146951647502E+01     -0.7959610515258E+00
   0.1148601009547E+01     -0.7918061747885E+00
   0.1150250371592E+01     -0.7876512474424E+00
   0.1151899733637E+01     -0.7834962700801E+00
   0.1153549095683E+01     -0.7793412432875E+00
   0.1155198457728E+01     -0.7751861676439E+00
   0.1156847819773E+01     -0.7710310437220E+00
   0.1158497181818E+01     -0.7668758720881E+00
   0.1160146543863E+01     -0.7627206533019E+00
   0.1161795905908E+01     -0.7585653879171E+00
   0.1163445267954E+01     -0.7544100764807E+00
   0.1165094629999E+01     -0.7502547195340E+00
   0.1166743992044E+01     -0.7460993176119E+00
   0.1168393354089E+01     -0.7419438712432E+00
   0.1170042716134E+01     -0.7377883809510E+00
   0.1171692078180E+01     -0.7336328472521E+00
   0.1173341440225E+01     -0.7294772706579E+00
   0.1174990802270E+01     -0.7253216516737E+00
   0.1176640164315E+01     -0.7211659907994E+00
   0.1178289526360E+01     -0.7170102885290E+00
   0.1179938888405E+01     -0.7128545453512E+00
   0.1181588250451E+01     -0.7086987617490E+00
   0.1183237612496E+01     -0.7045429382002E+00
   0.1184886974541E+01     -0.7003870751768E+00
   0.1186536336586E+01     -0.6962311731459E+00
   0.1188185698631E+01     -0.6920752325690E+00
   0.1189835060676E+01     -0.6879192539023E+00
   0.1191484422722E+01     -0.6837632375969E+00
   0.1193133784767E+01     -0.6796071840987E+00
   0.1194783146812E+01     -0.6754510938484E+00
   0.1196432508857E+01     -0.6712949672817E+00
   0.1198081870902E+01     -0.6671388048291E+00
   0.1199731232948E+01     -0.6629826069164E+00
   0.1201380594993E+01     -0.6588263739640E+00
   0.1203029957038E+01     -0.6546701063877E+00
   0.1204679319083E+01     -0.6505138045984E+00
   0.1206328681128E+01     -0.6463574690021E+00
   0.1207978043173E+01     -0.6422011000001E+00
   0.1209627405219E+01     -0.6380446979888E+00
   0.1211276767264E+01     -0.6338882633602E+00
   0.1212926129309E+01     -0.6297317965014E+00
   0.1214575491354E+01     -0.6255752977949E+00
   0.1216224853399E+01     -0.6214187676189E+00
   0.1217874215445E+01     -0.6172622063468E+00
   0.1219523577490E+01     -0.6131056143477E+00
   0.1221172939535E+01     -0.6089489919863E+00
   0.1222822301580E+01     -0.6047923396229E+00
   0.1224471663625E+01     -0.6006356576132E+00
   0.1226121025670E+01     -0.5964789463092E+00
   0.1227770387716E+01     -0.5923222060580E+00
   0.1229419749761E+01     -0.5881654372030E+00
   0.1231069111806E+01     -0.5840086400833E+00
   0.1232718473851E+01     -0.5798518150337E+00
   0.1234367835896E+01     -0.5756949623853E+00
   0.1236017197942E+01     -0.5715380824648E+00
   0.1237666559987E+01     -0.5673811755950E+00
   0.1239315922032E+01     -0.5632242420950E+00
   0.1240965284077E+01     -0.5590672822796E+00
   0.1242614646122E+01     -0.5549102964599E+00
   0.1244264008167E+01     -0.5507532849431E+00
   0.1245913370213E+01     -0.5465962480325E+00
   0.1247562732258E+01     -0.5424391860279E+00
   0.1249212094303E+01     -0.5382820992251E+00
   0.1250861456348E+01     -0.5341249879161E+00
   0.1252510818393E+01     -0.5299678523895E+00
   0.1254160180439E+01     -0.5258106929300E+00
   0.1255809542484E+01     -0.5216535098189E+00
   0.1257458904529E+01     -0.5174963033339E+00
   0.1259108266574E+01     -0.5133390737490E+00
   0.1260757628619E+01     -0.5091818213349E+00
   0.1262406990664E+01     -0.5050245463587E+00
   0.1264056352710E+01     -0.5008672490842E+00
   0.1265705714755E+01     -0.4967099297716E+00
   0.1267355076800E+01     -0.4925525886781E+00
   0.1269004438845E+01     -0.4883952260572E+00
   0.1270653800890E+01     -0.4842378421593E+00
   0.1272303162935E+01     -0.4800804372316E+00
   0.1273952524981E+01     -0.4759230115181E+00
   0.1275601887026E+01     -0.4717655652595E+00
   0.1277251249071E+01     -0.4676080986933E+00
   0.1278900611116E+01     -0.4634506120543E+00
   0.1280549973161E+01     -0.4592931055737E+00
   0.1282199335207E+01     -0.4551355794800E+00
   0.1283848697252E+01     -0.4509780339988E+00
   0.1285498059297E+01     -0.4468204693523E+00
   0.1287147421342E+01     -0.4426628857603E+00
   0.1288796783387E+01     -0.4385052834392E+00
   0.1290446145432E+01     -0.4343476626028E+00
   0.1292095507478E+01     -0.4301900234621E+00
   0.1293744869523E+01     -0.4260323662250E+00
   0.1295394231568E+01     -0.4218746910968E+00
   0.1297043593613E+01     -0.4177169982800E+00
   0.1298692955658E+01     -0.4135592879742E+00
   0.1300342317704E+01     -0.4094015603766E+00
   0.1301991679749E+01     -0.4052438156814E+00
   0.1303641041794E+01     -0.4010860540803E+00
   0.1305290403839E+01     -0.3969282757622E+00
   0.1306939765884E+01     -0.3927704809137E+00
   0.1308589127929E+01     -0.3886126697183E+00
   0.1310238489975E+01     -0.3844548423576E+00
   0.1311887852020E+01     -0.3802969990101E+00
   0.1313537214065E+01     -0.3761391398521E+00
   0.1315186576110E+01     -0.3719812650573E+00
   0.1316835938155E+01     -0.3678233747971E+00
   0.1318485300201E+01     -0.3636654692403E+00
   0.1320134662246E+01     -0.3595075485535E+00
   0.1321784024291E+01     -0.3553496129006E+00
   0.1323433386336E+01     -0.3511916624437E+00
   0.1325082748381E+01     -0.3470336973420E+00
   0.1326732110426E+01     -0.3428757177528E+00
   0.1328381472472E+01     -0.3387177238311E+00
   0.1330030834517E+01     -0.3345597157296E+00
   0.1331680196562E+01     -0.3304016935986E+00
   0.1333329558607E+01     -0.3262436575867E+00
   0.1334978920652E+01     -0.3220856078399E+00
   0.1336628282698E+01     -0.3179275445024E+00
   0.1338277644743E+01     -0.3137694677160E+00
   0.1339927006788E+01     -0.3096113776206E+00
   0.1341576368833E+01     -0.3054532743540E+00
   0.1343225730878E+01     -0.3012951580518E+00
   0.1344875092923E+01     -0.2971370288478E+00
   0.1346524454969E+01     -0.2929788868734E+00
   0.1348173817014E+01     -0.2888207322583E+00
   0.1349823179059E+01     -0.2846625651300E+00
   0.1351472541104E+01     -0.2805043856140E+00
   0.1353121903149E+01     -0.2763461938340E+00
   0.1354771265194E+01     -0.2721879899116E+00
   0.1356420627240E+01     -0.2680297739663E+00
   0.1358069989285E+01     -0.2638715461159E+00
   0.1359719351330E+01     -0.2597133064761E+00
   0.1361368713375E+01     -0.2555550551609E+00
   0.1363018075420E+01     -0.2513967922821E+00
   0.1364667437466E+01     -0.2472385179499E+00
   0.1366316799511E+01     -0.2430802322725E+00
   0.1367966161556E+01     -0.2389219353561E+00
   0.1369615523601E+01     -0.2347636273054E+00
   0.1371264885646E+01     -0.2306053082230E+00
   0.1372914247691E+01     -0.2264469782097E+00
   0.1374563609737E+01     -0.2222886373646E+00
   0.1376212971782E+01     -0.2181302857850E+00
   0.1377862333827E+01     -0.2139719235664E+00
   0.1379511695872E+01     -0.2098135508025E+00
   0.1381161057917E+01     -0.2056551675854E+00
   0.1382810419963E+01     -0.2014967740052E+00
   0.1384459782008E+01     -0.1973383701507E+00
   0.1386109144053E+01     -0.1931799561086E+00
   0.1387758506098E+01     -0.1890215319640E+00
   0.1389407868143E+01     -0.1848630978006E+00
   0.1391057230188E+01     -0.1807046537000E+00
   0.1392706592234E+01     -0.1765461997426E+00
   0.1394355954279E+01     -0.1723877360068E+00
   0.1396005316324E+01     -0.1682292625695E+00
   0.1397654678369E+01     -0.1640707795061E+00
   0.1399304040414E+01     -0.1599122868901E+00
   0.1400953402460E+01     -0.1557537847937E+00
